X, Y
Point
1.94327148535767, -36.3663247838599
1.97260419414421, -36.2867758646415
2.00187265977365, -36.2072032859898
2.0310768631626, -36.1276070997873
2.06021678526952, -36.0479873579316
2.08929240709483, -35.9683441123357
2.11830370968087, -35.8886774149281
2.14725067411189, -35.8089873176525
2.17613328151413, -35.7292738724678
2.20495151305575, -35.6495371313481
2.23370534994687, -35.5697771462828
2.26239477343971, -35.4899939692765
2.29101976482833, -35.4101876523488
2.31958030544889, -35.3303582475343
2.3480763766796, -35.2505058068829
2.37650795994061, -35.1706303824594
2.40487503669422, -35.0907320263434
2.43317758844471, -35.0108107906299
2.46141559673846, -34.9308667274283
2.48958904316396, -34.8508998888633
2.51769790935172, -34.7709103270743
2.54574217697447, -34.6908980942153
2.57372182774695, -34.6108632424555
2.60163684342609, -34.5308058239784
2.62948720581096, -34.4507258909827
2.65727289674275, -34.3706234956813
2.68499389810485, -34.2904986903022
2.71265019182285, -34.2103515270875
2.74024175986445, -34.1301820582944
2.76776858423963, -34.0499903361942
2.79523064700055, -33.969776413073
2.82262793024161, -33.8895403412314
2.84996041609942, -33.8092821729841
2.87722808675287, -33.7290019606606
2.90443092442308, -33.6486997566046
2.93156891137347, -33.568375613174
2.95864202990974, -33.4880295827413
2.98565026237986, -33.4076617176931
3.01259359117414, -33.3272720704302
3.03947199872518, -33.2468606933677
3.06628546750792, -33.1664276389348
3.09303398003966, -33.0859729595748
3.11971751887999, -33.0054967077453
3.14633606663097, -32.9249989359178
3.17288960593693, -32.8444796965777
3.19937811948463, -32.7639390422248
3.22580159000324, -32.6833770253724
3.25216000026433, -32.6027936985481
3.27845333308188, -32.5221891142931
3.3046815713123, -32.4415633251627
3.33084469785446, -32.3609163837259
3.35694269564965, -32.2802483425655
3.38297554768168, -32.1995592542781
3.4089432369768, -32.118849171474
3.43484574660373, -32.0381181467772
3.46068305967371, -31.9573662328253
3.48645515934049, -31.8765934822696
3.51216202880036, -31.7957999477749
3.53780365129211, -31.7149856820197
3.56338001009706, -31.6341507376957
3.58889108853911, -31.5532951675086
3.61433686998474, -31.472419024177
3.63971733784295, -31.3915223604332
3.66503247556538, -31.3106052290229
3.69028226664624, -31.2296676827052
3.71546669462232, -31.1487097742521
3.7405857430731, -31.0677315564495
3.76563939562061, -30.9867330820959
3.79062763592958, -30.9057144040036
3.81555044770734, -30.8246755749976
3.84040781470392, -30.7436166479163
3.865199720712, -30.6625376756112
3.88992614956696, -30.5814387109467
3.91458708514683, -30.5003198068004
3.93918251137239, -30.4191810160628
3.96371241220712, -30.3380223916375
3.98817677165721, -30.2568439864409
4.01257557377156, -30.1756458534023
4.03690880264189, -30.0944280454639
4.0611764424026, -30.0131906155808
4.0853784772309, -29.9319336167207
4.10951489134676, -29.8506571018644
4.13358566901293, -29.769361124005
4.15759079453497, -29.6880457361485
4.1815302522612, -29.6067109913137
4.20540402658284, -29.5253569425318
4.22921210193387, -29.4439836428466
4.25295446279112, -29.3625911453146
4.2766310936743, -29.2811795030047
4.30024197914589, -29.1997487689984
4.32378710381137, -29.1182989963894
4.34726645231898, -29.036830238284
4.37068000935989, -28.9553425478009
4.39402775966818, -28.8738359780712
4.41730968802082, -28.792310582238
4.4405257792377, -28.710766413457
4.46367601818164, -28.6292035248961
4.48676038975839, -28.5476219697351
4.50977887891665, -28.4660218011664
4.53273147064807, -28.3844030723943
4.5556181499873, -28.3027658366351
4.5784389020119, -28.2211101471175
4.60119371184247, -28.1394360570819
4.6238825646426, -28.0577436197808
4.64650544561884, -27.9760328884788
4.66906234002083, -27.8943039164523
4.69155323314118, -27.8125567569896
4.71397811031551, -27.7307914633909
4.73633695692256, -27.6490080889681
4.75862975838407, -27.5672066870451
4.78085650016486, -27.4853873109574
4.80301716777279, -27.4035500140523
4.82511174675885, -27.3216948496886
4.84714022271709, -27.2398218712371
4.86910258128466, -27.1579311320798
4.89099880814184, -27.0760226856107
4.912828889012, -26.994096585235
4.93459280966168, -26.9121528843695
4.95629055590049, -26.8301916364427
4.97792211358127, -26.7482128948942
4.99948746859995, -26.6662167131752
5.02098660689566, -26.5842031447483
5.04241951445067, -26.5021722430874
5.06378617729048, -26.4201240616775
5.08508658148374, -26.3380586540153
5.10632071314232, -26.2559760736082
5.12748855842131, -26.1738763739753
5.14859010351901, -26.0917596086465
5.16962533467692, -26.0096258311631
5.19059423817986, -25.9274750950772
5.21149680035579, -25.8453074539521
5.23233300757599, -25.7631229613623
5.25310284625502, -25.680921670893
5.27380630285064, -25.5987036361405
5.29444336386398, -25.516468910712
5.31501401583938, -25.4342175482255
5.33551824536454, -25.3519496023101
5.35595603907043, -25.2696651266053
5.37632738363138, -25.1873641747618
5.39663226576498, -25.1050468004407
5.41687067223221, -25.0227130573141
5.43704258983738, -24.9403629990646
5.45714800542814, -24.8579966793854
5.47718690589551, -24.7756141519805
5.49715927817387, -24.6932154705641
5.51706510924099, -24.6108006888615
5.53690438611801, -24.5283698606079
5.55667709586947, -24.4459230395494
5.57638322560334, -24.3634602794423
5.59602276247095, -24.2809816340533
5.61559569366707, -24.1984871571597
5.63510200642995, -24.1159769025487
5.65454168804116, -24.0334509240181
5.67391472582585, -23.950909275376
5.69322110715251, -23.8683520104404
5.71246081943315, -23.7857791830398
5.73163385012326, -23.7031908470127
5.75074018672174, -23.6205870562077
5.76977981677106, -23.5379678644835
5.78875272785712, -23.4553333257089
5.80765890760932, -23.3726834937626
5.82649834370065, -23.2900184225334
5.84527102384753, -23.2073381659199
5.86397693580993, -23.1246427778307
5.88261606739138, -23.0419323121842
5.90118840643892, -22.9592068229087
5.91969394084316, -22.8764663639422
5.93813265853824, -22.7937109892326
5.95650454750191, -22.7109407527373
5.97480959575545, -22.6281557084237
5.99304779136374, -22.5453559102686
6.01121912243526, -22.4625414122586
6.02932357712206, -22.3797122683896
6.04736114361982, -22.2968685326674
6.06533181016782, -22.2140102591071
6.08323556504895, -22.1311375017334
6.10107239658974, -22.0482503145803
6.11884229316036, -21.9653487516912
6.13654524317461, -21.8824328671192
6.15418123508994, -21.7995027149263
6.17175025740747, -21.7165583491841
6.18925229867196, -21.6335998239733
6.20668734747187, -21.550627193384
6.22405539243934, -21.4676405115153
6.24135642225019, -21.3846398324756
6.25859042562391, -21.3016252103823
6.27575739132372, -21.2185966993621
6.29285730815654, -21.1355543535506
6.30989016497303, -21.0524982270924
6.32685595066752, -20.9694283741411
6.34375465417814, -20.8863448488595
6.3605862644867, -20.8032477054188
6.37735077061879, -20.7201369979997
6.39404816164374, -20.6370127807911
6.41067842667462, -20.5538751079913
6.42724155486832, -20.4707240338069
6.44373753542547, -20.3875596124536
6.46016635759045, -20.3043818981556
6.47652801065151, -20.2211909451458
6.49282248394061, -20.1379868076658
6.50904976683357, -20.0547695399656
6.52520984874998, -19.971539196304
6.54130271915328, -19.8882958309482
6.55732836755071, -19.805039498174
6.57328678349334, -19.7217702522655
6.58917795657609, -19.6384881475153
6.60500187643771, -19.5551932382243
6.62075853276082, -19.471885578702
6.63644791527186, -19.388565223266
6.65207001374118, -19.305232226242
6.66762481798295, -19.2218866419645
6.68311231785528, -19.1385285247756
6.69853250326007, -19.0551579290259
6.71388536414321, -18.9717749090742
6.72917089049443, -18.8883795192871
6.74438907234737, -18.8049718140396
6.75953989977961, -18.7215518477144
6.77462336291258, -18.6381196747025
6.7896394519117, -18.5546753494027
6.80458815698627, -18.4712189262217
6.81946946838958, -18.3877504595742
6.8342833764188, -18.3042700038826
6.84902987141507, -18.2207776135773
6.86370894376353, -18.1372733430963
6.8783205838932, -18.0537572468855
6.89286478227713, -17.9702293793984
6.9073415294323, -17.8866897950963
6.92175081591971, -17.8031385484479
6.93609263234431, -17.7195756939298
6.95036696935507, -17.636001286026
6.96457381764493, -17.552415379228
6.97871316795086, -17.468818028035
6.99278501105381, -17.3852092869533
7.00678933777878, -17.301589210497
7.02072613899475, -17.2179578531875
7.03459540561477, -17.1343152695534
7.04839712859589, -17.0506615141306
7.06213129893924, -16.9669966414627
7.07579790768993, -16.8833207060999
7.08939694593718, -16.7996337626002
7.10292840481425, -16.7159358655285
7.11639227549847, -16.6322270694568
7.1297885492112, -16.5485074289644
7.14311721721791, -16.4647769986374
7.15637827082814, -16.3810358330693
7.16957170139553, -16.2972839868601
7.18269750031779, -16.2135215146174
7.19575565903673, -16.1297484709551
7.20874616903826, -16.0459649104944
7.22166902185243, -15.9621708878632
7.23452420905336, -15.8783664576963
7.24731172225931, -15.7945516746352
7.26003155313266, -15.7107265933282
7.2726836933799, -15.6268912684303
7.28526813475173, -15.5430457546032
7.29778486904289, -15.4591901065152
7.3102338880923, -15.3753243788413
7.3226151837831, -15.2914486262629
7.33492874804249, -15.2075629034682
7.34717457284187, -15.1236672651515
7.35935265019683, -15.0397617660141
7.37146297216708, -14.9558464607632
7.38350553085658, -14.8719214041128
7.39548031841341, -14.7879866507829
7.40738732702982, -14.7040422555002
7.41922654894235, -14.6200882729974
7.43099797643167, -14.5361247580136
7.44270160182262, -14.4521517652941
7.45433741748434, -14.3681693495902
7.46590541583009, -14.2841775656596
7.47740558931741, -14.200176468266
7.48883793044806, -14.1161661121791
7.50020243176797, -14.0321465521748
7.51149908586737, -13.9481178430348
7.52272788538069, -13.864080039547
7.53388882298663, -13.780033196505
7.54498189140809, -13.6959773687084
7.55600708341227, -13.6119126109627
7.5669643918106, -13.5278389780792
7.57785380945879, -13.4437565248749
7.58867532925676, -13.3596653061726
7.5994289441488, -13.2755653768009
7.61011464712338, -13.191456791594
7.6207324312133, -13.1073396053917
7.63128228949563, -13.0232138730395
7.64176421509175, -12.9390796493884
7.65217820116727, -12.854936989295
7.66252424093219, -12.7707859476214
7.67280232764072, -12.6866265792351
7.68301245459143, -12.6024589390091
7.69315461512723, -12.5182830818217
7.70322880263522, -12.4340990625566
7.71323501054698, -12.3499069361029
7.72317323233831, -12.2657067573548
7.73304346152936, -12.1814985812121
7.74284569168461, -12.0972824625794
7.75257991641291, -12.0130584563668
7.76224612936738, -11.9288266174892
7.77184432424559, -11.8445870008671
7.78137449478935, -11.7603396614255
7.79083663478487, -11.6760846540949
7.80023073806272, -11.5918220338106
7.80955679849785, -11.5075518555129
7.81881481000953, -11.423274174147
7.82800476656142, -11.3389890446629
7.83712666216155, -11.2546965220157
7.84618049086235, -11.1703966611651
7.8551662467606, -11.0860895170757
7.86408392399747, -11.0017751447168
7.87293351675852, -10.9174535990625
7.8817150192737, -10.8331249350914
7.89042842581738, -10.748789207787
7.8990737307083, -10.664446472137
7.90765092830961, -10.5800967831342
7.91616001302887, -10.4957401957754
7.92460097931806, -10.4113767650624
7.93297382167354, -10.327006546001
7.94127853463613, -10.2426295936018
7.94951511279105, -10.1582459628796
7.95768355076794, -10.0738557088535
7.9657838432409, -9.98945888654705
7.97381598492842, -9.90505555098806
7.98177997059344, -9.82064575720856
7.98967579504333, -9.73622956024478
7.99750345312994, -9.65180701513715
8.00526293974953, -9.56737817693022
8.01295424984281, -9.48294310067266
8.02057737839495, -9.3985018414172
8.02813232043559, -9.31405445422059
8.03561907103879, -9.2296009941436
8.04303762532311, -9.14514151625093
8.05038797845155, -9.06067607561124
8.0576701256316, -8.97620472729704
8.06488406211521, -8.89172752638471
8.07202978319877, -8.80724452795446
8.07910728422323, -8.72275578709024
8.08611656057394, -8.6382613588798
8.09305760768076, -8.55376129841454
8.09993042101804, -8.46925566078958
8.10673499610465, -8.38474450110364
8.11347132850389, -8.30022787445907
8.12013941382359, -8.21570583596177
8.1267392477161, -8.13117844072115
8.13327082587823, -8.04664574385016
8.13973414405129, -7.96210780046517
8.14612919802113, -7.87756466568597
8.15245598361811, -7.79301639463575
8.15871449671705, -7.70846304244105
8.16490473323736, -7.62390466423171
8.17102668914292, -7.53934131514086
8.17708036044212, -7.45477305030486
8.1830657431879, -7.37019992486328
8.18898283347771, -7.28562199395886
8.19483162745354, -7.20103931273747
8.20061212130192, -7.11645193634808
8.20632431125385, -7.03185991994272
8.21196819358495, -6.94726331867646
8.21754376461533, -6.86266218770733
8.22305102070963, -6.77805658219633
8.22848995827707, -6.69344655730738
8.23386057377138, -6.60883216820728
8.23916286369086, -6.52421347006567
8.24439682457836, -6.43959051805501
8.24956245302126, -6.35496336735051
8.25465974565149, -6.27033207313016
8.25968869914558, -6.1856966905746
8.26464931022458, -6.10105727486718
8.26954157565409, -6.01641388119385
8.27436549224433, -5.93176656474317
8.27912105685, -5.84711538070625
8.28380826637046, -5.76246038427673
8.28842711774954, -5.67780163065072
8.29297760797573, -5.5931391750268
8.29745973408204, -5.50847307260595
8.30187349314606, -5.42380337859153
8.30621888228998, -5.33913014818924
8.31049589868054, -5.2544534366071
8.31470453952909, -5.16977329905538
8.3188448020915, -5.08508979074658
8.32291668366832, -5.00040296689544
8.32692018160459, -4.9157128827188
8.33085529329, -4.83101959343568
8.33472201615881, -4.74632315426716
8.33852034768987, -4.66162362043638
8.34225028540659, -4.57692104716851
8.34591182687703, -4.49221548969067
8.34950496971383, -4.40750700323196
8.35302971157419, -4.32279564302337
8.35648605015994, -4.23808146429778
8.35987398321753, -4.15336452228989
8.36319350853796, -4.06864487223621
8.36644462395684, -3.98392256937502
8.36962732735444, -3.89919766894631
8.37274161665557, -3.8144702261918
8.3757874898297, -3.72974029635483
8.37876494489086, -3.64500793468038
8.38167397989773, -3.56027319641501
8.38451459295356, -3.47553613680685
8.38728678220626, -3.3907968111055
8.38999054584831, -3.30605527456209
8.39262588211682, -3.22131158242915
8.39519278929353, -3.13656578996063
8.39769126570478, -3.05181795241186
8.40012130972153, -2.96706812503948
8.40248291975936, -2.88231636310145
8.40477609427847, -2.79756272185698
8.40700083178369, -2.71280725656652
8.40915713082445, -2.62805002249167
8.41124498999484, -2.54329107489524
8.41326440793353, -2.4585304690411
8.41521538332383, -2.37376826019425
8.41709791489367, -2.2890045036207
8.41891200141566, -2.2042392545875
8.42065764170695, -2.11947256836263
8.4223348346294, -2.03470450021506
8.4239435790894, -1.94993510541462
8.42548387403808, -1.86516443923201
8.42695571847113, -1.78039255693879
8.4283591114289, -1.69561951380728
8.42969405199635, -1.61084536511057
8.43096053930307, -1.52607016612246
8.43215857252331, -1.44129397211746
8.43328815087594, -1.3565168383707
8.43434927362445, -1.27173882015794
8.435341940077, -1.1869599727555
8.4362661495863, -1.10218035144027
8.43712190154982, -1.01740001148962
8.43790919540957, -0.932619008181397
8.43862803065223, -0.847837396793875
8.43927840680909, -0.76305523260573
8.43986032345614, -0.678272570895999
8.44037378021392, -0.593489466944039
8.44081877674766, -0.508705976029499
8.44119531276723, -0.423922153432279
8.44150338802712, -0.339138054432495
8.44174300232646, -0.254353734310443
8.44191415550901, -0.169569248346565
8.44201684746318, -0.0847846518214092
8.44205107812202, -1.55963726091931E-11
8.44201684746321, 0.0847846517902165
8.44191415550905, 0.169569248315372
8.44174300232653, 0.254353734279251
8.44150338802723, 0.339138054401302
8.44119531276736, 0.423922153401086
8.44081877674782, 0.508705975998306
8.44037378021409, 0.593489466912847
8.43986032345634, 0.678272570864807
8.43927840680934, 0.763055232574539
8.43862803065248, 0.847837396762683
8.43790919540984, 0.932619008150206
8.43712190155013, 1.01740001145843
8.43626614958663, 1.10218035140908
8.43534194007734, 1.18695997272431
8.43434927362482, 1.27173882012675
8.43328815087634, 1.35651683833951
8.43215857252375, 1.44129397208627
8.43096053930353, 1.52607016609127
8.42969405199682, 1.61084536507938
8.4283591114294, 1.69561951377609
8.42695571847166, 1.7803925569076
8.42548387403865, 1.86516443920083
8.42394357908998, 1.94993510538343
8.42233483462999, 2.03470450018387
8.42065764170758, 2.11947256833145
8.41891200141632, 2.20423925455631
8.41709791489437, 2.28900450358952
8.41521538332452, 2.37376826016306
8.41326440793426, 2.45853046900992
8.41124498999559, 2.54329107486405
8.40915713082524, 2.62805002246049
8.4070008317845, 2.71280725653533
8.40477609427931, 2.7975627218258
8.40248291976022, 2.88231636307027
8.40012130972241, 2.9670681250083
8.39769126570567, 3.05181795238068
8.39519278929446, 3.13656578992945
8.39262588211778, 3.22131158239797
8.38999054584929, 3.30605527453091
8.38728678220727, 3.39079681107433
8.3845145929546, 3.47553613677567
8.38167397989879, 3.56027319638384
8.37876494489194, 3.6450079346492
8.37578748983081, 3.72974029632365
8.37274161665671, 3.81447022616062
8.3696273273556, 3.89919766891514
8.36644462395802, 3.98392256934385
8.36319350853915, 4.06864487220504
8.35987398321876, 4.15336452225872
8.35648605016121, 4.23808146426662
8.35302971157547, 4.32279564299221
8.34950496971514, 4.4075070032008
8.34591182687838, 4.49221548965951
8.34225028540794, 4.57692104713734
8.33852034769124, 4.66162362040522
8.33472201616021, 4.746323154236
8.33085529329144, 4.83101959340452
8.32692018160606, 4.91571288268764
8.3229166836698, 5.00040296686428
8.31884480209301, 5.08508979071543
8.31470453953061, 5.16977329902422
8.31049589868211, 5.25445343657594
8.30621888229157, 5.33913014815809
8.30187349314767, 5.42380337856038
8.29745973408367, 5.5084730725748
8.29297760797739, 5.59313917499566
8.28842711775123, 5.67780163061958
8.28380826637216, 5.76246038424558
8.27912105685174, 5.84711538067511
8.27436549224609, 5.93176656471203
8.26954157565589, 6.01641388116271
8.26464931022639, 6.10105727483604
8.25968869914742, 6.18569669054346
8.25465974565337, 6.27033207309902
8.24956245302315, 6.35496336731938
8.24439682458028, 6.43959051802387
8.23916286369281, 6.52421347003454
8.23386057377334, 6.60883216817615
8.22848995827906, 6.69344655727625
8.22305102071165, 6.7780565821652
8.21754376461736, 6.8626621876762
8.21196819358703, 6.94726331864533
8.20632431125594, 7.0318599199116
8.20061212130403, 7.11645193631696
8.19483162745568, 7.20103931270635
8.18898283347987, 7.28562199392774
8.18306574319008, 7.37019992483216
8.17708036044432, 7.45477305027374
8.17102668914517, 7.53934131510975
8.16490473323964, 7.6239046642006
8.15871449671936, 7.70846304240994
8.15245598362041, 7.79301639460465
8.14612919802347, 7.87756466565486
8.13973414405365, 7.96210780043406
8.13327082588062, 8.04664574381906
8.12673924771852, 8.13117844069006
8.12013941382605, 8.21570583593067
8.11347132850636, 8.30022787442798
8.10673499610715, 8.38474450107255
8.09993042102057, 8.46925566075849
8.09305760768331, 8.55376129838345
8.0861165605765, 8.63826135884871
8.07910728422583, 8.72275578705916
8.0720297832014, 8.80724452792337
8.06488406211784, 8.89172752635363
8.05767012563427, 8.97620472726596
8.05038797845425, 9.06067607558016
8.04303762532584, 9.14514151621986
8.03561907104152, 9.22960099411253
8.02813232043835, 9.31405445418952
8.02057737839775, 9.39850184138613
8.01295424984562, 9.4829431006416
8.00526293975237, 9.56737817689916
7.99750345313281, 9.65180701510609
7.98967579504621, 9.73622956021372
7.98177997059635, 9.8206457571775
7.97381598493135, 9.90505555095701
7.96578384324387, 9.989458886516
7.95768355077094, 10.0738557088224
7.94951511279407, 10.1582459628485
7.94127853463917, 10.2426295935708
7.9329738216766, 10.32700654597
7.92460097932114, 10.4113767650314
7.91616001303198, 10.4957401957444
7.90765092831276, 10.5800967831031
7.89907373071146, 10.664446472106
7.89042842582057, 10.7487892077559
7.88171501927692, 10.8331249350604
7.87293351676176, 10.9174535990315
7.86408392400074, 11.0017751446858
7.85516624676389, 11.0860895170447
7.84618049086568, 11.1703966611341
7.83712666216491, 11.2546965219847
7.82800476656479, 11.3389890446319
7.81881481001292, 11.423274174116
7.80955679850126, 11.5075518554819
7.80023073806616, 11.5918220337796
7.79083663478833, 11.6760846540639
7.78137449479284, 11.7603396613945
7.7718443242491, 11.8445870008361
7.76224612937094, 11.9288266174582
7.75257991641648, 12.0130584563358
7.74284569168822, 12.0972824625484
7.73304346153297, 12.1814985811811
7.72317323234195, 12.2657067573239
7.71323501055066, 12.3499069360719
7.70322880263892, 12.4340990625256
7.69315461513094, 12.5182830817907
7.68301245459519, 12.6024589389781
7.67280232764449, 12.6866265792042
7.66252424093598, 12.7707859475905
7.6521782011711, 12.8549369892641
7.64176421509561, 12.9390796493575
7.63128228949951, 13.0232138730085
7.62073243121719, 13.1073396053607
7.6101146471273, 13.191456791563
7.59942894415275, 13.27556537677
7.58867532926074, 13.3596653061417
7.57785380946277, 13.4437565248439
7.56696439181462, 13.5278389780482
7.55600708341632, 13.6119126109318
7.54498189141216, 13.6959773686775
7.53388882299072, 13.7800331964741
7.52272788538482, 13.8640800395161
7.51149908587152, 13.9481178430039
7.50020243177214, 14.0321465521439
7.48883793045225, 14.1161661121482
7.47740558932163, 14.2001764682351
7.46590541583433, 14.2841775656287
7.4543374174886, 14.3681693495593
7.44270160182693, 14.4521517652632
7.43099797643598, 14.5361247579827
7.4192265489467, 14.6200882729665
7.4073873270342, 14.7040422554693
7.3954803184178, 14.787986650752
7.383505530861, 14.8719214040819
7.37146297217153, 14.9558464607323
7.35935265020129, 15.0397617659832
7.34717457284637, 15.1236672651207
7.33492874804701, 15.2075629034373
7.32261518378765, 15.2914486262321
7.31023388809687, 15.3753243788105
7.29778486904748, 15.4591901064844
7.28526813475634, 15.5430457545724
7.27268369338455, 15.6268912683995
7.26003155313732, 15.7107265932974
7.247311722264, 15.7945516746044
7.23452420905808, 15.8783664576655
7.22166902185718, 15.9621708878324
7.20874616904304, 16.0459649104636
7.19575565904152, 16.1297484709243
7.1826975003226, 16.2135215145865
7.16957170140037, 16.2972839868293
7.15637827083302, 16.3810358330384
7.14311721722279, 16.4647769986066
7.12978854921612, 16.5485074289336
7.1163922755034, 16.632227069426
7.10292840481922, 16.7159358654977
7.08939694594218, 16.7996337625695
7.07579790769495, 16.8833207060691
7.06213129894427, 16.9669966414319
7.04839712860095, 17.0506615140999
7.03459540561985, 17.1343152695226
7.02072613899986, 17.2179578531567
7.00678933778391, 17.3015892104663
6.99278501105897, 17.3852092869226
6.97871316795606, 17.4688180280042
6.96457381765015, 17.5524153791973
6.9503669693603, 17.6360012859952
6.93609263234958, 17.7195756938991
6.92175081592499, 17.8031385484172
6.90734152943762, 17.8866897950655
6.89286478228246, 17.9702293793677
6.87832058389856, 18.0537572468548
6.86370894376891, 18.1372733430656
6.8490298714205, 18.2207776135466
6.83428337642422, 18.3042700038519
6.81946946839504, 18.3877504595435
6.80458815699177, 18.471218926191
6.78963945191721, 18.554675349372
6.77462336291812, 18.6381196746718
6.75953989978517, 18.7215518476837
6.74438907235297, 18.8049718140089
6.72917089050006, 18.8883795192564
6.71388536414885, 18.9717749090435
6.69853250326572, 19.0551579289953
6.68311231786095, 19.1385285247449
6.66762481798867, 19.2218866419338
6.65207001374692, 19.3052322262114
6.63644791527763, 19.3885652232353
6.6207585327666, 19.4718855786714
6.60500187644352, 19.5551932381937
6.58917795658192, 19.6384881474846
6.5732867834992, 19.7217702522348
6.55732836755658, 19.8050394981434
6.54130271915919, 19.8882958309176
6.52520984875592, 19.9715391962734
6.50904976683952, 20.054769539935
6.4928224839466, 20.1379868076351
6.47652801065752, 20.2211909451152
6.46016635759649, 20.304381898125
6.44373753543152, 20.387559612423
6.42724155487441, 20.4707240337763
6.41067842668073, 20.5538751079607
6.39404816164986, 20.6370127807605
6.37735077062494, 20.7201369979691
6.36058626449288, 20.8032477053883
6.34375465418435, 20.8863448488289
6.32685595067375, 20.9694283741106
6.30989016497928, 21.0524982270618
6.29285730816282, 21.13555435352
6.27575739133002, 21.2185966993316
6.25859042563025, 21.3016252103518
6.24135642225654, 21.384639832445
6.22405539244573, 21.4676405114848
6.20668734747829, 21.5506271933535
6.1892522986784, 21.6335998239428
6.17175025741392, 21.7165583491536
6.15418123509642, 21.7995027148958
6.13654524318112, 21.8824328670887
6.11884229316689, 21.9653487516607
6.10107239659629, 22.0482503145498
6.08323556505553, 22.1311375017029
6.06533181017441, 22.2140102590766
6.04736114362645, 22.2968685326369
6.02932357712872, 22.3797122683591
6.01121912244193, 22.4625414122281
5.99304779137044, 22.5453559102382
5.97480959576217, 22.6281557083933
5.95650454750864, 22.7109407527069
5.938132658545, 22.7937109892021
5.91969394084995, 22.8764663639118
5.90118840644574, 22.9592068228783
5.88261606739823, 23.0419323121538
5.86397693581681, 23.1246427778003
5.84527102385442, 23.2073381658895
5.82649834370757, 23.290018422503
5.80765890761627, 23.3726834937322
5.78875272786408, 23.4553333256785
5.76977981677805, 23.5379678644531
5.75074018672876, 23.6205870561773
5.73163385013029, 23.7031908469823
5.71246081944022, 23.7857791830094
5.6932211071596, 23.86835201041
5.67391472583297, 23.9509092753456
5.65454168804831, 24.0334509239878
5.63510200643711, 24.1159769025183
5.61559569367427, 24.1984871571293
5.59602276247816, 24.280981634023
5.57638322561058, 24.3634602794119
5.55667709587675, 24.4459230395191
5.53690438612529, 24.5283698605776
5.51706510924831, 24.6108006888312
5.4971592781812, 24.6932154705338
5.47718690590287, 24.7756141519501
5.45714800543551, 24.8579966793551
5.43704258984479, 24.9403629990343
5.41687067223965, 25.0227130572838
5.39663226577244, 25.1050468004105
5.37632738363885, 25.1873641747315
5.35595603907794, 25.269665126575
5.33551824537207, 25.3519496022798
5.31501401584693, 25.4342175481953
5.29444336387155, 25.5164689106817
5.27380630285825, 25.5987036361103
5.25310284626265, 25.6809216708628
5.23233300758365, 25.7631229613321
5.21149680036346, 25.8453074539219
5.19059423818756, 25.9274750950469
5.16962533468465, 26.0096258311329
5.14859010352676, 26.0917596086163
5.12748855842908, 26.1738763739451
5.10632071315013, 26.255976073578
5.08508658149157, 26.3380586539851
5.06378617729833, 26.4201240616473
5.04241951445854, 26.5021722430572
5.02098660690356, 26.5842031447181
4.99948746860788, 26.6662167131451
4.97792211358923, 26.748212894864
4.95629055590848, 26.8301916364125
4.93459280966967, 26.9121528843394
4.91282888902003, 26.9940965852048
4.89099880814989, 27.0760226855806
4.86910258129274, 27.1579311320497
4.84714022272517, 27.239821871207
4.82511174676696, 27.3216948496585
4.80301716778094, 27.4035500140222
4.78085650017303, 27.4853873109273
4.75862975839227, 27.567206687015
4.73633695693078, 27.6490080889381
4.71397811032375, 27.7307914633608
4.69155323314943, 27.8125567569596
4.66906234002913, 27.8943039164223
4.64650544562716, 27.9760328884488
4.62388256465093, 28.0577436197508
4.60119371185084, 28.1394360570518
4.57843890202028, 28.2211101470874
4.55561814999569, 28.3027658366051
4.53273147065651, 28.3844030723643
4.5097788789251, 28.4660218011364
4.48676038976687, 28.5476219697051
4.46367601819016, 28.6292035248661
4.44052577924624, 28.710766413427
4.41730968802938, 28.792310582208
4.39402775967676, 28.8738359780412
4.3706800093685, 28.955342547771
4.3472664523276, 29.036830238254
4.32378710382002, 29.1182989963594
4.30024197915458, 29.1997487689684
4.27663109368298, 29.2811795029748
4.25295446279985, 29.3625911452847
4.22921210194262, 29.4439836428167
4.20540402659162, 29.5253569425018
4.18153025226999, 29.6067109912838
4.15759079454378, 29.6880457361186
4.13358566902177, 29.769361123975
4.10951489135563, 29.8506571018344
4.0853784772398, 29.9319336166908
4.06117644241152, 30.0131906155509
4.03690880265083, 30.094428045434
4.01257557378054, 30.1756458533724
3.98817677166619, 30.256843986411
3.96371241221613, 30.3380223916076
3.93918251138143, 30.419181016033
3.9145870851559, 30.5003198067705
3.88992614957604, 30.5814387109168
3.86519972072112, 30.6625376755813
3.84040781471306, 30.7436166478865
3.8155504477165, 30.8246755749678
3.79062763593876, 30.9057144039738
3.76563939562982, 30.9867330820661
3.74058574308232, 31.0677315564197
3.71546669463157, 31.1487097742223
3.69028226665552, 31.2296676826754
3.66503247557469, 31.3106052289932
3.63971733785229, 31.3915223604034
3.61433686999409, 31.4724190241472
3.58889108854851, 31.5532951674788
3.56338001010646, 31.634150737666
3.53780365130153, 31.7149856819899
3.51216202880981, 31.7957999477452
3.48645515934997, 31.8765934822399
3.46068305968321, 31.9573662327956
3.43484574661323, 32.0381181467475
3.40894323698633, 32.1188491714443
3.38297554769125, 32.1995592542484
3.35694269565924, 32.2802483425358
3.33084469786408, 32.3609163836962
