X, Y
Point
0, 0
New Spline
-41.1003979816699, -8.64622956833448
-41.0730322728904, -8.77530739690075
-41.0452611898642, -8.90429861672574
-41.0170850066808, -9.0332019547182
-40.9885040014275, -9.16201613865422
-40.9595184561875, -9.29073989718981
-40.9301286570364, -9.41937195987343
-40.9003348940396, -9.54791105715856
-40.8701374612495, -9.67635592041621
-40.8395366567026, -9.80470528194742
-40.8085327824165, -9.93295787499583
-40.7771261443869, -10.0611124337601
-40.7453170525846, -10.1891676934065
-40.7131058209526, -10.3171223900813
-40.6804927674027, -10.4449752609233
-40.6474782138125, -10.5727250440762
-40.6140624860224, -10.7003704787014
-40.5802459138322, -10.8279103049899
-40.5460288309977, -10.955343264175
-40.5114115752277, -11.082668098545
-40.4763944881806, -11.2098835514551
-40.4409779154609, -11.3369883673402
-40.4051622066158, -11.463981291727
-40.368947715132, -11.5908610712466
-40.3323347984318, -11.7176264536469
-40.29532381787, -11.8442761878047
-40.25791513873, -11.9708090237383
-40.2201091302204, -12.0972237126196
-40.1819061654711, -12.2235190067867
-40.1433066215301, -12.349693659756
-40.1043108793592, -12.4757464262347
-40.0649193238308, -12.6016760621328
-40.0251323437234, -12.7274813245757
-39.9849503317187, -12.8531609719163
-39.9443736843967, -12.978713763747
-39.9034028022327, -13.1041384609126
-39.8620380895926, -13.229433825522
-39.8202799547296, -13.3545986209605
-39.7781288097795, -13.479631611902
-39.7355850707572, -13.6045315643215
-39.6926491575521, -13.7292972455068
-39.6493214939244, -13.853927424071
-39.6056025075006, -13.9784208699646
-39.5614926297695, -14.1027763544875
-39.5169922960778, -14.2269926503014
-39.4721019456257, -14.3510685314414
-39.426822021463, -14.4750027733288
-39.3811529704842, -14.5987941527827
-39.3350952434244, -14.722441448032
-39.2886492948548, -14.8459434387279
-39.241815583178, -14.9692989059556
-39.1945945706241, -15.0925066322465
-39.1469867232452, -15.21556540159
-39.0989925109117, -15.3384739994458
-39.0506124073069, -15.4612312127556
-39.0018468899231, -15.5838358299552
-38.9526964400562, -15.7062866409867
-38.9031615428012, -15.8285824373099
-38.8532426870476, -15.9507220119147
-38.8029403654744, -16.0727041593328
-38.7522550745452, -16.1945276756497
-38.7011873145033, -16.3161913585164
-38.649737589367, -16.4376940071615
-38.5979064069241, -16.559034422403
-38.5456942787276, -16.6802114066598
-38.4931017200901, -16.8012237639641
-38.440129250079, -16.9220702999728
-38.386777391511, -17.0427498219794
-38.3330466709476, -17.1632611389257
-38.2789376186892, -17.2836030614136
-38.2244507687703, -17.4037744017169
-38.1695866589542, -17.5237739737931
-38.1143458307274, -17.6436005932948
-38.0587288292947, -17.7632530775817
-38.0027362035733, -17.882730245732
-37.946368506188, -18.0020309185543
-37.889626293465, -18.1211539185992
-37.8325101254272, -18.2400980701707
-37.7750205657881, -18.3588621993381
-37.7171581819464, -18.4774451339474
-37.6589235449804, -18.5958457036328
-37.6003172296426, -18.7140627398286
-37.5413398143536, -18.8320950757803
-37.4819918811967, -18.9499415465564
-37.422274015912, -19.0676009890599
-37.3621868078908, -19.1850722420395
-37.3017308501694, -19.3023541461014
-37.240906739424, -19.4194455437205
-37.1797150759637, -19.5363452792521
-37.1181564637257, -19.653052198943
-37.0562315102686, -19.7695651509428
-36.9939408267668, -19.885882985316
-36.931285028004, -20.0020045540523
-36.8682647323677, -20.1179287110788
-36.8048805618429, -20.2336543122709
-36.7411331420057, -20.3491802154636
-36.6770231020173, -20.4645052804628
-36.612551074618, -20.5796283690568
-36.5477176961207, -20.6945483450271
-36.4825236064047, -20.8092640741599
-36.4169694489093, -20.9237744242574
-36.3510558706275, -21.0380782651486
-36.2847835220998, -21.1521744687008
-36.2181530574075, -21.2660619088304
-36.1511651341663, -21.3797394615144
-36.0838204135202, -21.4932060048013
-36.0161195601341, -21.6064604188221
-35.9480632421883, -21.7195015858014
-35.8796521313711, -21.8323283900686
-35.8108869028726, -21.9449397180686
-35.7417682353778, -22.0573344583732
-35.6722968110601, -22.1695115016916
-35.6024733155743, -22.2814697408816
-35.5322984380502, -22.3932080709607
-35.4617728710854, -22.5047253891166
-35.390897310739, -22.6160205947185
-35.3196724565239, -22.7270925893275
-35.2480990114009, -22.837940276708
-35.1761776817708, -22.948562562838
-35.1039091774682, -23.0589583559203
-35.031294211754, -23.1691265663928
-34.9583335013087, -23.2790661069399
-34.885027766225, -23.3887758925026
-34.8113777300009, -23.4982548402897
-34.7373841195325, -23.6075018697882
-34.6630476651069, -23.7165159027739
-34.5883691003948, -23.8252958633225
-34.5133491624437, -23.9338406778195
-34.4379885916699, -24.0421492749715
-34.3622881318519, -24.1502205858164
-34.2862485301227, -24.2580535437339
-34.2098705369623, -24.3656470844564
-34.1331549061909, -24.4730001460789
-34.0561023949606, -24.5801116690701
-33.9787137637488, -24.6869805962825
-33.9009897763498, -24.793605872963
-33.8229311998681, -24.8999864467632
-33.7445388047104, -25.0061212677496
-33.6658133645778, -25.1120092884144
-33.5867556564588, -25.2176494636858
-33.507366460621, -25.3230407509377
-33.4276465606037, -25.4281821100007
-33.3475967432101, -25.5330725031721
-33.2672177984997, -25.6377108952259
-33.1865105197801, -25.7420962534236
-33.1054757035996, -25.8462275475238
-33.0241141497391, -25.9501037497927
-32.9424266612043, -26.053723835014
-32.8604140442178, -26.1570867804993
-32.778077108211, -26.2601915660982
-32.6954166658161, -26.363037174208
-32.6124335328584, -26.4656225897841
-32.529128528348, -26.5679468003498
-32.4455024744714, -26.6700087960066
-32.3615561965843, -26.7718075694436
-32.2772905232024, -26.8733421159481
-32.1927062859939, -26.9746114334151
-32.107804319771, -27.0756145223574
-32.022585462482, -27.1763503859153
-31.9370505552025, -27.2768180298663
-31.8512004421275, -27.3770164626355
-31.765035970563, -27.4769446953047
-31.6785579909176, -27.5766017416228
-31.5917673566939, -27.6759866180147
-31.5046649244806, -27.775098343592
-31.4172515539433, -27.8739359401618
-31.3295281078169, -27.9724984322371
-31.2414954518963, -28.0707848470459
-31.1531544550283, -28.1687942145408
-31.0645059891029, -28.266525567409
-30.9755509290446, -28.3639779410816
-30.886290152804, -28.4611503737429
-30.7967245413489, -28.5580419063402
-30.7068549786556, -28.6546515825932
-30.6166823517006, -28.7509784490035
-30.5262075504513, -28.8470215548637
-30.4354314678573, -28.9427799522672
-30.3443549998421, -29.0382526961172
-30.2529790452935, -29.1334388441364
-30.1613045060553, -29.2283374568758
-30.0693322869183, -29.3229475977244
-29.9770632956111, -29.4172683329184
-29.8844984427914, -29.5112987315502
-29.7916386420369, -29.6050378655777
-29.6984848098365, -29.6984848098335
-29.6050378655806, -29.791638642034
-29.5112987315531, -29.8844984427885
-29.4172683329214, -29.9770632956082
-29.3229475977274, -30.0693322869154
-29.2283374568787, -30.1613045060525
-29.1334388441393, -30.2529790452906
-29.0382526961202, -30.3443549998392
-28.9427799522702, -30.4354314678545
-28.8470215548667, -30.5262075504485
-28.7509784490065, -30.6166823516978
-28.6546515825962, -30.7068549786528
-28.5580419063432, -30.7967245413461
-28.4611503737459, -30.8862901528012
-28.3639779410846, -30.9755509290418
-28.2665255674121, -31.0645059891001
-28.1687942145439, -31.1531544550256
-28.0707848470489, -31.2414954518936
-27.9724984322402, -31.3295281078142
-27.8739359401649, -31.4172515539406
-27.775098343595, -31.5046649244778
-27.6759866180178, -31.5917673566912
-27.5766017416259, -31.6785579909149
-27.4769446953079, -31.7650359705604
-27.3770164626386, -31.8512004421248
-27.2768180298694, -31.9370505551998
-27.1763503859184, -32.0225854624793
-27.0756145223606, -32.1078043197684
-26.9746114334183, -32.1927062859912
-26.8733421159513, -32.2772905231997
-26.7718075694467, -32.3615561965817
-26.6700087960097, -32.4455024744688
-26.567946800353, -32.5291285283454
-26.4656225897873, -32.6124335328558
-26.3630371742112, -32.6954166658135
-26.2601915661014, -32.7780771082084
-26.1570867805026, -32.8604140442152
-26.0537238350172, -32.9424266612018
-25.9501037497959, -33.0241141497365
-25.8462275475271, -33.105475703597
-25.7420962534269, -33.1865105197775
-25.6377108952292, -33.2672177984972
-25.5330725031753, -33.3475967432076
-25.428182110004, -33.4276465606012
-25.323040750941, -33.5073664606185
-25.2176494636891, -33.5867556564563
-25.1120092884177, -33.6658133645754
-25.0061212677529, -33.7445388047079
-24.8999864467665, -33.8229311998657
-24.7936058729664, -33.9009897763474
-24.6869805962859, -33.9787137637463
-24.5801116690734, -34.0561023949582
-24.4730001460822, -34.1331549061885
-24.3656470844597, -34.2098705369599
-24.2580535437373, -34.2862485301203
-24.1502205858198, -34.3622881318495
-24.0421492749749, -34.4379885916676
-23.9338406778229, -34.5133491624414
-23.8252958633259, -34.5883691003925
-23.7165159027773, -34.6630476651045
-23.6075018697916, -34.7373841195302
-23.4982548402931, -34.8113777299986
-23.388775892506, -34.8850277662227
-23.2790661069433, -34.9583335013064
-23.1691265663962, -35.0312942117518
-23.0589583559237, -35.1039091774659
-22.9485625628415, -35.1761776817685
-22.8379402767115, -35.2480990113986
-22.727092589331, -35.3196724565217
-22.6160205947219, -35.3908973107367
-22.5047253891201, -35.4617728710832
-22.3932080709642, -35.532298438048
-22.2814697408851, -35.6024733155721
-22.169511501695, -35.6722968110579
-22.0573344583767, -35.7417682353757
-21.9449397180721, -35.8108869028705
-21.8323283900721, -35.879652131369
-21.7195015858049, -35.9480632421862
-21.6064604188256, -36.016119560132
-21.4932060048048, -36.0838204135181
-21.3797394615179, -36.1511651341643
-21.2660619088339, -36.2181530574054
-21.1521744687043, -36.2847835220977
-21.0380782651522, -36.3510558706254
-20.923774424261, -36.4169694489072
-20.8092640741635, -36.4825236064027
-20.6945483450307, -36.5477176961187
-20.5796283690604, -36.612551074616
-20.4645052804664, -36.6770231020153
-20.3491802154672, -36.7411331420037
-20.2336543122745, -36.8048805618409
-20.1179287110824, -36.8682647323658
-20.0020045540559, -36.931285028002
-19.8858829853196, -36.9939408267648
-19.7695651509465, -37.0562315102667
-19.6530521989466, -37.1181564637238
-19.5363452792558, -37.1797150759618
-19.4194455437242, -37.2409067394221
-19.302354146105, -37.3017308501676
-19.1850722420431, -37.3621868078889
-19.0676009890635, -37.4222740159101
-18.9499415465601, -37.4819918811949
-18.8320950757839, -37.5413398143518
-18.7140627398322, -37.6003172296408
-18.5958457036365, -37.6589235449786
-18.4774451339511, -37.7171581819446
-18.3588621993418, -37.7750205657863
-18.2400980701744, -37.8325101254254
-18.1211539186029, -37.8896262934632
-18.0020309185581, -37.9463685061862
-17.8827302457357, -38.0027362035716
-17.7632530775854, -38.0587288292929
-17.6436005932986, -38.1143458307257
-17.5237739737969, -38.1695866589524
-17.4037744017207, -38.2244507687686
-17.2836030614173, -38.2789376186875
-17.1632611389294, -38.3330466709459
-17.0427498219832, -38.3867773915093
-16.9220702999766, -38.4401292500773
-16.8012237639679, -38.4931017200885
-16.6802114066636, -38.545694278726
-16.5590344224067, -38.5979064069225
-16.4376940071653, -38.6497375893654
-16.3161913585202, -38.7011873145017
-16.1945276756535, -38.7522550745436
-16.0727041593366, -38.8029403654729
-15.9507220119185, -38.8532426870461
-15.8285824373137, -38.9031615427996
-15.7062866409905, -38.9526964400546
-15.583835829959, -39.0018468899216
-15.4612312127594, -39.0506124073054
-15.3384739994496, -39.0989925109102
-15.2155654015938, -39.1469867232437
-15.0925066322503, -39.1945945706226
-14.9692989059595, -39.2418155831766
-14.8459434387318, -39.2886492948533
-14.7224414480359, -39.335095243423
-14.5987941527865, -39.3811529704828
-14.4750027733327, -39.4268220214616
-14.3510685314453, -39.4721019456243
-14.2269926503053, -39.5169922960764
-14.1027763544914, -39.5614926297681
-13.9784208699685, -39.6056025074992
-13.8539274240749, -39.649321493923
-13.7292972455106, -39.6926491575507
-13.6045315643254, -39.7355850707559
-13.4796316119059, -39.7781288097782
-13.3545986209644, -39.8202799547283
-13.2294338255259, -39.8620380895913
-13.1041384609165, -39.9034028022314
-12.9787137637509, -39.9443736843954
-12.8531609719202, -39.9849503317174
-12.7274813245797, -40.0251323437222
-12.6016760621368, -40.0649193238295
-12.4757464262386, -40.104310879358
-12.34969365976, -40.1433066215289
-12.2235190067906, -40.1819061654699
-12.0972237126235, -40.2201091302192
-11.9708090237422, -40.2579151387288
-11.8442761878087, -40.2953238178688
-11.7176264536509, -40.3323347984307
-11.5908610712506, -40.3689477151308
-11.4639812917309, -40.4051622066147
-11.3369883673441, -40.4409779154598
-11.2098835514591, -40.4763944881795
-11.082668098549, -40.5114115752266
-10.955343264179, -40.5460288309966
-10.8279103049938, -40.5802459138311
-10.7003704787054, -40.6140624860214
-10.5727250440802, -40.6474782138115
-10.4449752609272, -40.6804927674016
-10.3171223900853, -40.7131058209516
-10.1891676934105, -40.7453170525836
-10.0611124337641, -40.7771261443859
-9.93295787499983, -40.8085327824155
-9.80470528195143, -40.8395366567016
-9.67635592042021, -40.8701374612485
-9.54791105716257, -40.9003348940386
-9.41937195987744, -40.9301286570355
-9.29073989719382, -40.9595184561866
-9.16201613865824, -40.9885040014266
-9.03320195472222, -41.0170850066799
-8.90429861672977, -41.0452611898634
-8.77530739690477, -41.0730322728896
-8.64622956833851, -41.1003979816691
-8.51706640497703, -41.1273580461134
-8.38781918160861, -41.1539122001376
-8.25848917385117, -41.180060181663
-8.12907765813966, -41.2058017326193
-7.99958591171352, -41.2311365989481
-7.87001521260399, -41.2560645306042
-7.74036683962156, -41.2805852815593
-7.61064207234334, -41.3046986098032
-7.48084219110041, -41.3284042773472
-7.35096847696519, -41.351702050226
-7.22102221173881, -41.3745916984999
-7.09100467793844, -41.3970729962573
-6.96091715878465, -41.4191457216169
-6.83076093818875, -41.4408096567299
-6.70053730074007, -41.4620645877818
-6.57024753169335, -41.4829103049952
-6.43989291695601, -41.5033466026312
-6.30947474307547, -41.5233732789918
-6.17899429722645, -41.5429901364218
-6.04845286719828, -41.5621969813108
-5.91785174138218, -41.5809936240949
-5.78719220875851, -41.5993798792588
-5.65647555888413, -41.6173555653377
-5.5257030818796, -41.6349205049188
-5.39487606841646, -41.6520745246432
-5.26399580970453, -41.6688174552076
-5.13306359747912, -41.6851491313661
-5.0020807239883, -41.7010693919317
-4.87104848198016, -41.7165780797778
-4.73996816469002, -41.7316750418399
-4.6088410658277, -41.7463601291171
-4.47766847956473, -41.7606331966735
-4.34645170052157, -41.7744941036398
-4.21519202375485, -41.7879427132142
-4.08389074474461, -41.8009788926646
-3.95254915938145, -41.813602513329
-3.82116856395379, -41.8258134506174
-3.68975025513508, -41.8376115840129
-3.55829552997096, -41.8489967970726
-3.4268056858665, -41.8599689774289
-3.29528202057338, -41.8705280167911
-3.16372583217708, -41.8806738109455
-3.03213841908406, -41.8904062597573
-2.90052108000896, -41.8997252671712
-2.7688751139618, -41.9086307412123
-2.6372018202351, -41.9171225939872
-2.50550249839112, -41.9252007416847
-2.37377844824899, -41.9328651045767
-2.24203096987191, -41.9401156070192
-2.1102613635543, -41.9469521774525
-1.97847092980898, -41.9533747484026
-1.84666096935432, -41.9593832564811
-1.71483278310142, -41.9649776423865
-1.58298767214126, -41.9701578509046
-1.45112693773185, -41.9749238309087
-1.31925188128542, -41.9792755353606
-1.18736380435551, -41.9832129213107
-1.05546400862422, -41.9867359498985
-0.923553795889267, -41.9898445863532
-0.791634468051205, -41.9925387999939
-0.659707327100538, -41.9948185642297
-0.527773675104887, -41.9966838565602
-0.395834814196135, -41.9981346585759
-0.263892046557571, -41.9991709559577
-0.131946674411045, -41.999792738478
-4.11109931904366E-12, -42
0.131946674402822, -41.9997927384781
0.263892046549349, -41.9991709559578
0.395834814187913, -41.9981346585759
0.527773675096666, -41.9966838565603
0.659707327092317, -41.9948185642298
0.791634468042984, -41.9925387999941
0.923553795881047, -41.9898445863534
1.055464008616, -41.9867359498987
1.18736380434729, -41.9832129213109
1.3192518812772, -41.9792755353609
1.45112693772364, -41.974923830909
1.58298767213304, -41.9701578509049
1.71483278309321, -41.9649776423869
1.8466609693461, -41.9593832564814
1.97847092980076, -41.9533747484029
2.11026136354608, -41.9469521774529
2.2420309698637, -41.9401156070196
2.37377844824078, -41.9328651045772
2.50550249838291, -41.9252007416851
2.63720182022689, -41.9171225939877
2.7688751139536, -41.9086307412128
2.90052108000076, -41.8997252671718
3.03213841907586, -41.8904062597579
3.16372583216888, -41.8806738109461
3.29528202056518, -41.8705280167917
3.42680568585831, -41.8599689774296
3.55829552996277, -41.8489967970732
3.68975025512689, -41.8376115840136
3.82116856394561, -41.8258134506182
3.95254915937326, -41.8136025133298
4.08389074473643, -41.8009788926654
4.21519202374667, -41.787942713215
4.34645170051339, -41.7744941036406
4.47766847955655, -41.7606331966744
4.60884106581953, -41.746360129118
4.73996816468185, -41.7316750418409
4.87104848197199, -41.7165780797788
5.00208072398014, -41.7010693919327
5.13306359747096, -41.6851491313671
5.26399580969637, -41.6688174552086
5.39487606840831, -41.6520745246442
5.52570308187145, -41.6349205049199
5.65647555887599, -41.6173555653388
5.78719220875037, -41.59937987926
5.91785174137404, -41.5809936240961
6.04845286719015, -41.562196981312
6.17899429721832, -41.5429901364231
6.30947474306734, -41.5233732789931
6.43989291694789, -41.5033466026325
6.57024753168523, -41.4829103049965
6.70053730073195, -41.4620645877831
6.83076093818063, -41.4408096567312
6.96091715877654, -41.4191457216183
7.09100467793033, -41.3970729962587
7.22102221173071, -41.3745916985013
7.35096847695709, -41.3517020502274
7.48084219109232, -41.3284042773487
7.61064207233526, -41.3046986098047
7.74036683961348, -41.2805852815608
7.87001521259591, -41.2560645306058
7.99958591170545, -41.2311365989496
8.1290776581316, -41.2058017326209
8.2584891738431, -41.1800601816646
8.38781918160055, -41.1539122001393
8.51706640496898, -41.1273580461151
8.64622956833046, -41.1003979816708
8.77530739689673, -41.0730322728913
8.90429861672173, -41.0452611898651
9.03320195471419, -41.0170850066816
9.16201613865021, -40.9885040014284
9.2907398971858, -40.9595184561884
9.41937195986943, -40.9301286570373
9.54791105715456, -40.9003348940405
9.67635592041221, -40.8701374612504
9.80470528194343, -40.8395366567035
9.93295787499184, -40.8085327824174
10.0611124337561, -40.7771261443878
10.1891676934025, -40.7453170525856
10.3171223900773, -40.7131058209536
10.4449752609193, -40.6804927674037
10.5727250440723, -40.6474782138135
10.7003704786974, -40.6140624860235
10.8279103049859, -40.5802459138333
10.955343264171, -40.5460288309988
11.082668098541, -40.5114115752288
11.2098835514511, -40.4763944881817
11.3369883673362, -40.440977915462
11.463981291723, -40.4051622066169
11.5908610712427, -40.3689477151331
11.717626453643, -40.332334798433
11.8442761878008, -40.2953238178712
11.9708090237343, -40.2579151387312
12.0972237126156, -40.2201091302215
12.2235190067827, -40.1819061654723
12.3496936597521, -40.1433066215313
12.4757464262308, -40.1043108793605
12.6016760621289, -40.064919323832
12.7274813245718, -40.0251323437247
12.8531609719123, -39.9849503317199
12.9787137637431, -39.944373684398
13.1041384609087, -39.903402802234
13.2294338255181, -39.8620380895939
13.3545986209566, -39.8202799547309
13.4796316118981, -39.7781288097809
13.6045315643176, -39.7355850707585
13.7292972455029, -39.6926491575534
13.8539274240671, -39.6493214939257
13.9784208699607, -39.605602507502
14.1027763544837, -39.5614926297709
14.2269926502975, -39.5169922960792
14.3510685314376, -39.4721019456271
14.475002773325, -39.4268220214644
14.5987941527788, -39.3811529704857
14.7224414480282, -39.3350952434258
14.8459434387241, -39.2886492948562
14.9692989059518, -39.2418155831795
15.0925066322427, -39.1945945706256
15.2155654015862, -39.1469867232467
15.338473999442, -39.0989925109132
15.4612312127517, -39.0506124073084
15.5838358299514, -39.0018468899246
15.7062866409829, -38.9526964400577
15.8285824373061, -38.9031615428027
15.9507220119109, -38.8532426870492
16.072704159329, -38.802940365476
16.1945276756459, -38.7522550745468
16.3161913585126, -38.7011873145049
16.4376940071578, -38.6497375893686
16.5590344223992, -38.5979064069257
16.680211406656, -38.5456942787293
16.8012237639604, -38.4931017200918
16.9220702999691, -38.4401292500806
17.0427498219756, -38.3867773915127
17.1632611389219, -38.3330466709492
17.2836030614098, -38.2789376186908
17.4037744017132, -38.224450768772
17.5237739737894, -38.1695866589559
17.6436005932911, -38.1143458307291
17.763253077578, -38.0587288292964
17.8827302457283, -38.0027362035751
18.0020309185506, -37.9463685061897
18.1211539185955, -37.8896262934668
18.240098070167, -37.832510125429
18.3588621993344, -37.7750205657899
18.4774451339437, -37.7171581819482
18.5958457036291, -37.6589235449823
18.7140627398249, -37.6003172296445
18.8320950757766, -37.5413398143555
18.9499415465527, -37.4819918811986
19.0676009890562, -37.4222740159139
19.1850722420358, -37.3621868078926
19.3023541460977, -37.3017308501713
19.4194455437169, -37.2409067394259
19.5363452792485, -37.1797150759656
19.6530521989393, -37.1181564637276
19.7695651509392, -37.0562315102706
19.8858829853124, -36.9939408267687
20.0020045540487, -36.9312850280059
20.1179287110752, -36.8682647323697
20.2336543122673, -36.8048805618449
20.34918021546, -36.7411331420076
20.4645052804592, -36.6770231020193
20.5796283690532, -36.61255107462
20.6945483450235, -36.5477176961228
20.8092640741564, -36.4825236064067
20.9237744242539, -36.4169694489113
21.0380782651451, -36.3510558706295
21.1521744686972, -36.2847835221018
21.2660619088268, -36.2181530574096
21.3797394615109, -36.1511651341684
21.4932060047977, -36.0838204135223
21.6064604188185, -36.0161195601362
21.7195015857979, -35.9480632421905
21.8323283900651, -35.8796521313733
21.9449397180651, -35.8108869028748
22.0573344583697, -35.74176823538
22.1695115016881, -35.6722968110622
22.2814697408781, -35.6024733155765
22.3932080709572, -35.5322984380524
22.5047253891131, -35.4617728710876
22.616020594715, -35.3908973107412
22.7270925893241, -35.3196724565261
22.8379402767046, -35.2480990114031
22.9485625628346, -35.176177681773
23.0589583559168, -35.1039091774704
23.1691265663894, -35.0312942117563
23.2790661069365, -34.958333501311
23.3887758924992, -34.8850277662273
23.4982548402863, -34.8113777300032
23.6075018697848, -34.7373841195348
23.7165159027705, -34.6630476651092
23.8252958633191, -34.5883691003972
23.9338406778161, -34.513349162446
24.0421492749681, -34.4379885916723
24.150220585813, -34.3622881318543
24.2580535437306, -34.286248530125
24.365647084453, -34.2098705369647
24.4730001460755, -34.1331549061933
24.5801116690668, -34.056102394963
24.6869805962792, -33.9787137637512
24.7936058729597, -33.9009897763522
24.8999864467598, -33.8229311998705
25.0061212677463, -33.7445388047128
25.1120092884112, -33.6658133645803
25.2176494636825, -33.5867556564613
25.3230407509344, -33.5073664606235
25.4281821099974, -33.4276465606062
25.5330725031688, -33.3475967432126
25.6377108952227, -33.2672177985022
25.7420962534204, -33.1865105197826
25.8462275475206, -33.1054757036021
25.9501037497894, -33.0241141497416
26.0537238350108, -32.9424266612069
26.1570867804961, -32.8604140442204
26.260191566095, -32.7780771082135
26.3630371742048, -32.6954166658187
26.4656225897809, -32.612433532861
26.5679468003467, -32.5291285283506
26.6700087960034, -32.4455024744741
26.7718075694404, -32.3615561965869
26.8733421159449, -32.277290523205
26.974611433412, -32.1927062859965
27.0756145223543, -32.1078043197737
27.1763503859121, -32.0225854624847
27.2768180298632, -31.9370505552052
27.3770164626324, -31.8512004421302
27.4769446953016, -31.7650359705657
27.5766017416197, -31.6785579909203
27.6759866180116, -31.5917673566966
27.7750983435889, -31.5046649244833
27.8739359401588, -31.4172515539461
27.9724984322341, -31.3295281078197
28.0707848470428, -31.2414954518991
28.1687942145378, -31.1531544550311
28.266525567406, -31.0645059891057
28.3639779410786, -30.9755509290474
28.4611503737398, -30.8862901528068
28.5580419063372, -30.7967245413516
28.6546515825902, -30.7068549786584
28.7509784490005, -30.6166823517034
28.8470215548607, -30.5262075504541
28.9427799522642, -30.4354314678602
29.0382526961143, -30.3443549998449
29.1334388441334, -30.2529790452963
29.2283374568728, -30.1613045060582
29.3229475977215, -30.0693322869212
29.4172683329155, -29.977063295614
29.5112987315473, -29.8844984427943
29.6050378655748, -29.7916386420398
29.6984848098306, -29.6984848098394
29.7916386420312, -29.6050378655836
29.8844984427856, -29.5112987315561
29.9770632956054, -29.4172683329243
30.0693322869126, -29.3229475977303
30.1613045060496, -29.2283374568817
30.2529790452878, -29.1334388441423
30.3443549998364, -29.0382526961232
30.4354314678517, -28.9427799522731
30.5262075504456, -28.8470215548697
30.616682351695, -28.7509784490095
30.70685497865, -28.6546515825992
30.7967245413433, -28.5580419063462
30.8862901527984, -28.4611503737489
30.9755509290391, -28.3639779410877
31.0645059890974, -28.2665255674151
31.1531544550228, -28.1687942145469
31.2414954518908, -28.070784847052
31.3295281078114, -27.9724984322433
31.4172515539379, -27.873935940168
31.5046649244751, -27.7750983435981
31.5917673566885, -27.6759866180209
31.6785579909122, -27.576601741629
31.7650359705577, -27.476944695311
31.8512004421222, -27.3770164626417
31.9370505551972, -27.2768180298726
32.0225854624767, -27.1763503859215
32.1078043197657, -27.0756145223637
32.1927062859886, -26.9746114334214
32.2772905231971, -26.8733421159544
32.3615561965791, -26.7718075694499
32.4455024744662, -26.6700087960129
32.5291285283428, -26.5679468003562
32.6124335328532, -26.4656225897905
32.6954166658109, -26.3630371742144
32.7780771082058, -26.2601915661047
32.8604140442127, -26.1570867805058
32.9424266611992, -26.0537238350204
33.024114149734, -25.9501037497991
33.1054757035945, -25.8462275475303
33.186510519775, -25.7420962534301
33.2672177984946, -25.6377108952325
33.3475967432051, -25.5330725031786
33.4276465605987, -25.4281821100072
33.507366460616, -25.3230407509442
33.5867556564539, -25.2176494636924
33.6658133645729, -25.112009288421
33.7445388047055, -25.0061212677562
33.8229311998632, -24.8999864467698
33.9009897763449, -24.7936058729697
33.9787137637439, -24.6869805962892
34.0561023949558, -24.5801116690768
34.1331549061861, -24.4730001460855
34.2098705369576, -24.365647084463
34.2862485301179, -24.2580535437406
34.3622881318472, -24.1502205858231
34.4379885916652, -24.0421492749783
34.513349162439, -23.9338406778263
34.5883691003902, -23.8252958633292
34.6630476651022, -23.7165159027807
34.7373841195279, -23.607501869795
34.8113777299963, -23.4982548402965
34.8850277662204, -23.3887758925094
34.9583335013042, -23.2790661069467
35.0312942117495, -23.1691265663996
35.1039091774637, -23.0589583559271
35.1761776817663, -22.9485625628449
35.2480990113964, -22.8379402767149
35.3196724565195, -22.7270925893344
35.3908973107345, -22.6160205947254
35.461772871081, -22.5047253891235
35.5322984380458, -22.3932080709676
35.6024733155699, -22.2814697408886
35.6722968110557, -22.1695115016985
35.7417682353735, -22.0573344583802
35.8108869028683, -21.9449397180756
35.8796521313669, -21.8323283900756
35.9480632421841, -21.7195015858084
36.0161195601299, -21.6064604188291
36.083820413516, -21.4932060048083
36.1511651341622, -21.3797394615215
36.2181530574033, -21.2660619088375
36.2847835220956, -21.1521744687079
36.3510558706234, -21.0380782651557
36.4169694489052, -20.9237744242646
36.4825236064006, -20.8092640741671
36.5477176961167, -20.6945483450342
36.612551074614, -20.5796283690639
36.6770231020133, -20.46450528047
36.7411331420017, -20.3491802154707
36.8048805618389, -20.2336543122781
36.8682647323638, -20.117928711086
36.9312850280001, -20.0020045540595
36.9939408267629, -19.8858829853232
37.0562315102648, -19.7695651509501
37.1181564637219, -19.6530521989502
37.1797150759599, -19.5363452792594
37.2409067394202, -19.4194455437278
37.3017308501657, -19.3023541461087
37.362186807887, -19.1850722420468
37.4222740159083, -19.0676009890672
37.481991881193, -18.9499415465637
37.5413398143499, -18.8320950757876
37.600317229639, -18.7140627398359
37.6589235449768, -18.5958457036402
37.7171581819428, -18.4774451339547
37.7750205657845, -18.3588621993455
37.8325101254237, -18.2400980701781
37.8896262934615, -18.1211539186066
37.9463685061844, -18.0020309185618
38.0027362035698, -17.8827302457394
38.0587288292912, -17.7632530775891
38.1143458307239, -17.6436005933023
38.1695866589507, -17.5237739738006
38.2244507687669, -17.4037744017244
38.2789376186858, -17.283603061421
38.3330466709442, -17.1632611389332
38.3867773915077, -17.0427498219869
38.4401292500757, -16.9220702999804
38.4931017200869, -16.8012237639717
38.5456942787244, -16.6802114066673
