X, Y
Point
0, 0
New Line
-44.5, 253.207285807684
-44.5, 63.4507683168612
New Line
-42, 62.1369455316239
-42, 246.338592259047
New Line
42, 242.299501614082
42, 62.1369455316239
New Line
44.5, 63.4507683168612
44.5, 249.168195162718
Point
0, 0
New Arc
-59.0654392542763, -46.219842986529
-58.8292108085965, -46.5201456966519
-58.5914555687091, -46.8192410696712
-58.3521797050748, -47.1171213431663
-58.1113894276188, -47.4137787862519
-57.86909098557, -47.709205699779
-57.6252906672985, -48.0033944165343
-57.3799948001528, -48.2963373014397
-57.1332097502953, -48.5880267517499
-56.8849419225371, -48.8784551972501
-56.6351977601719, -49.1676151004523
-56.3839837448086, -49.4554989567911
-56.1313063962033, -49.7420992948182
-55.8771722720899, -50.0274086763964
-55.6215879680101, -50.311419696893
-55.364560117142, -50.5941249853712
-55.1060953901281, -50.8755172047823
-54.8462004949022, -51.1555890521553
-54.5848821765151, -51.434333258787
-54.3221472169598, -51.7117425904306
-54.0580024349953, -51.9878098474829
-53.7924546859699, -52.2625278651719
-53.525510861643, -52.5358895137423
-53.2571778900061, -52.8078876986407
-52.9874627351037, -53.0785153606994
-52.7163723968516, -53.3477654763202
-52.4439139108561, -53.6156310576562
-52.1700943482309, -53.8821051527934
-51.8949208154137, -54.1471808459309
-51.6184004539817, -54.4108512575606
-51.3405404404665, -54.6731095446456
-51.0613479861677, -54.9339489007981
-50.7808303369654, -55.1933625564554
-50.498994773133, -55.4513437790563
-50.2158486091472, -55.7078858732155
-49.9313991934991, -55.9629821808974
-49.6456539085029, -56.2166260815886
-49.3586201701045, -56.4688109924705
-49.0703054276891, -56.7195303685892
-48.7807171638877, -56.968777703026
-48.4898628943829, -57.2165465270663
-48.1977501677143, -57.462830410367
-47.9043865650819, -57.7076229611237
-47.6097797001497, -57.9509178262365
-47.3139372188483, -58.1927086914751
-47.016866799176, -58.4329892816425
-46.7185761509999, -58.6717533607376
-46.4190730158557, -58.9089947321176
-46.1183651667468, -59.1447072386583
-45.8164604079423, -59.3788847629143
-45.513366574775, -59.6115212272775
-45.2090915334376, -59.8426105941348
-44.9036431807786, -60.0721468660253
-44.5970294440977, -60.3001240857951
-44.2892582809394, -60.5265363367526
-43.9803376788874, -60.7513777428219
-43.6702756553562, -60.9746424686951
-43.3590802573842, -61.1963247199839
-43.0467595614238, -61.41641874337
-42.7333216731325, -61.6349188267542
-42.4187747271622, -61.8518192994051
-42.1031268869482, -62.0671145321058
-41.7863863444972, -62.2807989373003
-41.4685613201749, -62.4928669692381
-41.1496600624926, -62.7033131241189
-40.829690847893, -62.9121319402345
-40.5086619805355, -63.1193179981115
-40.1865817920806, -63.3248659206509
-39.8634586414738, -63.5287703732687
-39.5393009147286, -63.7310260640337
-39.2141170247088, -63.9316277438049
-38.8879154109102, -64.130570206368
-38.5607045392417, -64.3278482885702
-38.2324929018054, -64.5234568704545
-37.9032890166761, -64.7173908753924
-37.5731014276807, -64.9096452702156
-37.2419387041759, -65.1002150653468
-36.9098094408263, -65.289095314929
-36.5767222573809, -65.4762811169542
-36.2426857984496, -65.6617676133902
-35.907708733279, -65.8455499903069
-35.5717997555271, -66.0276234780011
-35.234967583038, -66.2079833511206
-34.8972209576152, -66.3866249287865
-34.5585686447953, -66.5635435747149
-34.2190194336199, -66.7387346973371
-33.878582136408, -66.9121937499187
-33.5372655885271, -67.0839162306778
-33.1950786481637, -67.2538976829018
-32.8520301960938, -67.422133695063
-32.5081291354521, -67.5886199009328
-32.163384391501, -67.7533519796958
-31.8178049113992, -67.9163256560611
-31.4713996639692, -68.0775367003737
-31.1241776394644, -68.2369809287241
-30.7761478493365, -68.3946542030573
-30.4273193260007, -68.5505524312794
-30.0777011226019, -68.7046715673646
-29.7273023127796, -68.8570076114597
-29.3761319904322, -69.007556609988
-29.0241992694814, -69.1563146557524
-28.6715132836354, -69.3032778880359
-28.3180831861515, -69.4484424927025
-27.9639181495995, -69.5918047022959
-27.6090273656226, -69.7333607961376
-27.2534200446996, -69.8731071004229
-26.8971054159054, -70.0110399883166
-26.5400927266718, -70.1471558800474
-26.1823912425473, -70.281451243
-25.8240102469567, -70.4139225918076
-25.4649590409601, -70.5445664884421
-25.1052469430117, -70.6733795423029
-24.7448832887176, -70.8003584103057
-24.383877430594, -70.9254997969684
-24.022238737824, -71.0488004544974
-23.6599765960149, -71.1702571828712
-23.297100406954, -71.289866829924
-22.9336195883653, -71.4076262914273
-22.5695435736647, -71.5235325111704
-22.204881811715, -71.6375824810397
-21.8396437665811, -71.749773241097
-21.4738389172842, -71.8601018796559
-21.1074767575555, -71.968565533358
-20.7405667955905, -72.0751613872466
-20.3731185538014, -72.1798866748401
-20.0051415685705, -72.2827386782035
-19.6366453900028, -72.3837147280193
-19.2676395816776, -72.4828122036567
-18.8981337204008, -72.5800285332394
-18.5281373959561, -72.6753611937125
-18.1576602108563, -72.7688077109079
-17.7867117800938, -72.8603656596086
-17.4153017308914, -72.9500326636117
-17.0434397024521, -73.0378063957898
-16.6711353457094, -73.1236845781518
-16.2983983230762, -73.2076649819016
-15.9252383081946, -73.2897454274963
-15.5516649856846, -73.3699237847024
-15.1776880508927, -73.4481979726514
-14.8033172096403, -73.5245659598937
-14.4285621779721, -73.5990257644515
-14.0534326819034, -73.6715754538697
-13.6779384571681, -73.7422131452665
-13.3020892489659, -73.8109370053825
-12.9258948117094, -73.8777452506276
-12.549364908771, -73.9426361471276
-12.1725093122292, -74.0056080107697
-11.7953378026154, -74.0666592072452
-11.4178601686598, -74.1257881520927
-11.0400862070377, -74.1829933107392
-10.6620257221147, -74.2382731985393
-10.2836885256926, -74.2916263808145
-9.9050844367547, -74.3430514728899
-9.52622328121105, -74.3925471401303
-9.14711489164327, -74.440112097975
-8.76776910704945, -74.4857451119707
-8.3881957725888, -74.5294449978042
-8.00840473932613, -74.5712106213325
-7.62840586397618, -74.6110408986127
-7.24820900864783, -74.6489347959296
-6.86782404058811, -74.6848913298233
-6.48726083192616, -74.718909567114
-6.106529259417, -74.7509886249264
-5.72563920418517, -74.7811276707131
-5.34460055146833, -74.8093259222755
-4.96342319036069, -74.8355826477845
-4.58211701355636, -74.8598971657995
-4.20069191709259, -74.8822688452859
-3.81915780009296, -74.9026971056316
-3.43752456451046, -74.9211814166621
-3.0558021148705, -74.9377212986541
-2.67400035801388, -74.9523163223482
-2.29212920283962, -74.9649661089598
-1.91019856004788, -74.975670330189
-1.52821834188267, -74.9844287082294
-1.14619846187464, -74.9912410157746
-0.764148834583792, -74.996107076025
-0.382079375342143, -74.9990267626916
3.58334577830501E-12, -75
0.382079375349309, -74.9990267626916
0.764148834590959, -74.9961070760249
1.14619846188181, -74.9912410157745
1.52821834188984, -74.9844287082292
1.91019856005504, -74.9756703301889
2.29212920284679, -74.9649661089596
2.67400035802104, -74.9523163223479
3.05580211487766, -74.9377212986538
3.43752456451762, -74.9211814166617
3.81915780010012, -74.9026971056312
4.20069191709974, -74.8822688452855
4.58211701356351, -74.8598971657991
4.96342319036784, -74.8355826477841
5.34460055147548, -74.809325922275
5.72563920419231, -74.7811276707126
6.10652925942414, -74.7509886249259
6.4872608319333, -74.7189095671134
6.86782404059525, -74.6848913298227
7.24820900865496, -74.648934795929
7.62840586398331, -74.6110408986119
8.00840473933325, -74.5712106213318
8.38819577259592, -74.5294449978034
8.76776910705657, -74.4857451119699
9.14711489165039, -74.4401120979741
9.52622328121816, -74.3925471401294
9.9050844367618, -74.343051472889
10.2836885256997, -74.2916263808136
10.6620257221218, -74.2382731985383
11.0400862070448, -74.1829933107381
11.4178601686669, -74.1257881520916
11.7953378026224, -74.066659207244
12.1725093122362, -74.0056080107685
12.549364908778, -73.9426361471264
12.9258948117165, -73.8777452506263
13.302089248973, -73.8109370053812
13.6779384571751, -73.7422131452652
14.0534326819104, -73.6715754538683
14.4285621779791, -73.5990257644501
14.8033172096474, -73.5245659598923
15.1776880508997, -73.4481979726499
15.5516649856916, -73.3699237847009
15.9252383082016, -73.2897454274948
16.2983983230832, -73.2076649819001
16.6711353457164, -73.1236845781502
17.0434397024591, -73.0378063957882
17.4153017308984, -72.95003266361
17.7867117801008, -72.8603656596069
18.1576602108633, -72.7688077109061
18.5281373959631, -72.6753611937107
18.8981337204077, -72.5800285332376
19.2676395816845, -72.4828122036549
19.6366453900097, -72.3837147280175
20.0051415685774, -72.2827386782016
20.3731185538083, -72.1798866748381
20.7405667955974, -72.0751613872447
21.1074767575624, -71.968565533356
21.473838917291, -71.8601018796539
21.839643766588, -71.7497732410949
22.2048818117218, -71.6375824810376
22.5695435736715, -71.5235325111683
22.9336195883722, -71.4076262914252
23.2971004069608, -71.2898668299218
23.6599765960217, -71.1702571828689
24.0222387378308, -71.0488004544951
24.3838774306008, -70.9254997969661
24.7448832887244, -70.8003584103033
25.1052469430184, -70.6733795423005
25.4649590409669, -70.5445664884396
25.8240102469635, -70.4139225918051
26.1823912425541, -70.2814512429975
26.5400927266785, -70.1471558800448
26.8971054159121, -70.0110399883141
27.2534200447063, -69.8731071004203
27.6090273656293, -69.733360796135
27.9639181496061, -69.5918047022933
28.3180831861582, -69.4484424926998
28.671513283642, -69.3032778880331
29.0241992694881, -69.1563146557496
29.3761319904388, -69.0075566099852
29.7273023127861, -68.8570076114568
30.0777011226084, -68.7046715673617
30.4273193260072, -68.5505524312765
30.776147849343, -68.3946542030543
31.124177639471, -68.2369809287212
31.4713996639757, -68.0775367003706
31.8178049114057, -67.916325656058
32.1633843915075, -67.7533519796927
32.5081291354585, -67.5886199009297
32.8520301961002, -67.4221336950598
33.1950786481701, -67.2538976828987
33.5372655885335, -67.0839162306746
33.8785821364144, -66.9121937499154
34.2190194336263, -66.7387346973338
34.5585686448016, -66.5635435747116
34.8972209576216, -66.3866249287832
35.2349675830443, -66.2079833511172
35.5717997555334, -66.0276234779977
35.9077087332853, -65.8455499903034
36.2426857984559, -65.6617676133868
36.5767222573871, -65.4762811169507
36.9098094408325, -65.2890953149255
37.2419387041822, -65.1002150653432
37.5731014276869, -64.909645270212
37.9032890166823, -64.7173908753887
38.2324929018115, -64.5234568704508
38.5607045392479, -64.3278482885665
38.8879154109163, -64.1305702063643
39.2141170247149, -63.9316277438012
39.5393009147347, -63.7310260640299
39.8634586414799, -63.5287703732649
40.1865817920866, -63.3248659206471
40.5086619805415, -63.1193179981076
40.829690847899, -62.9121319402306
41.1496600624986, -62.7033131241149
41.4685613201809, -62.4928669692342
41.7863863445031, -62.2807989372963
42.1031268869541, -62.0671145321018
42.4187747271681, -61.8518192994011
42.7333216731384, -61.6349188267501
43.0467595614297, -61.4164187433659
43.3590802573901, -61.1963247199798
43.6702756553621, -60.974642468691
43.9803376788932, -60.7513777428177
44.2892582809452, -60.5265363367484
44.5970294441034, -60.3001240857908
44.9036431807844, -60.072146866021
45.2090915334433, -59.8426105941305
45.5133665747807, -59.6115212272731
45.816460407948, -59.3788847629099
46.1183651667524, -59.1447072386539
46.4190730158613, -58.9089947321131
46.7185761510055, -58.6717533607331
47.0168667991815, -58.432989281638
47.3139372188538, -58.1927086914706
47.6097797001552, -57.950917826232
47.9043865650874, -57.7076229611191
48.1977501677198, -57.4628304103624
48.4898628943884, -57.2165465270617
48.7807171638931, -56.9687777030214
49.0703054276945, -56.7195303685845
49.3586201701099, -56.4688109924657
49.6456539085083, -56.2166260815838
49.9313991935045, -55.9629821808926
50.2158486091526, -55.7078858732107
50.4989947731383, -55.4513437790515
50.7808303369707, -55.1933625564505
51.0613479861729, -54.9339489007932
51.3405404404718, -54.6731095446407
51.6184004539869, -54.4108512575556
51.8949208154189, -54.1471808459259
52.1700943482361, -53.8821051527884
52.4439139108613, -53.6156310576512
52.7163723968567, -53.3477654763152
52.9874627351088, -53.0785153606943
53.2571778900112, -52.8078876986355
53.525510861648, -52.5358895137372
53.7924546859749, -52.2625278651668
54.0580024350003, -51.9878098474777
54.3221472169647, -51.7117425904254
54.58488217652, -51.4343332587818
54.8462004949071, -51.15558905215
55.106095390133, -50.875517204777
55.3645601171469, -50.5941249853659
55.6215879680149, -50.3114196968876
55.8771722720947, -50.0274086763911
56.131306396208, -49.7420992948128
56.3839837448133, -49.4554989567857
56.6351977601766, -49.1676151004469
56.8849419225418, -48.8784551972446
57.1332097503, -48.5880267517444
57.3799948001575, -48.2963373014342
57.6252906673031, -48.0033944165288
57.8690909855746, -47.7092056997734
58.1113894276234, -47.4137787862463
58.3521797050794, -47.1171213431606
58.5914555687136, -46.8192410696656
58.8292108086009, -46.5201456966462
59.0654392542807, -46.2198429865234
59.3001347749174, -45.9183407330517
59.5332912794593, -45.6156467611176
59.7649027167969, -45.3117689265362
59.9949630759196, -45.0067151158474
60.2234663860722, -44.7004932461112
60.4504067169095, -44.3931112647022
60.6757781786501, -44.0845771491034
60.8995749222297, -43.7748989066991
61.1217911394526, -43.4640845745672
61.3424210631424, -43.1521422192705
61.5614589672918, -42.8390799366472
61.7788991672112, -42.5249058516013
61.9947360196762, -42.2096281178911
62.2089639230741, -41.8932549179181
62.4215773175492, -41.5757944625142
62.6325706851472, -41.2572549907292
62.8419385499582, -40.9376447696161
63.0496754782592, -40.6169720940176
63.2557760786546, -40.2952452863499
63.4602350022168, -39.9724726963872
63.6630469426242, -39.6486627010448
63.8642066362997, -39.323823704162
64.0637088625467, -38.9979641362836
64.2615484436849, -38.6710924544412
64.4577202451848, -38.3432171419339
64.6522191758005, -38.0143467081081
64.8450401877024, -37.6844896881364
65.0361782766076, -37.3536546427965
65.2256284819104, -37.0218501582485
65.4133858868105, -36.6890848458125
65.5994456184409, -36.355367341745
65.7838028479944, -36.0207063070146
65.9664527908488, -35.6851104270775
66.147390706691, -35.3485884116519
66.3266118996402, -35.0111489944919
66.5041117183697, -34.6728009331609
66.6798855562276, -34.3335530088045
66.8539288513564, -33.9934140259223
67.0262370868114, -33.6523928121396
67.1968057906778, -33.3104982179782
67.3656305361869, -32.9677391166268
67.5327069418309, -32.6241244037105
67.6980306714768, -32.2796629970604
67.8615974344786, -31.9343638364814
68.0234029857889, -31.5882358835209
68.1834431260692, -31.241288121236
68.3417137017985, -30.8935295539601
68.4982106053813, -30.5449692070696
68.6529297752543, -30.1956161267494
68.8058671959916, -29.8454793797581
68.9570188984092, -29.494568053193
69.1063809596678, -29.1428912542539
69.2539495033744, -28.790458110007
69.3997206996835, -28.4372777671479
69.5436907653959, -28.0833593917643
69.6858559640572, -27.7287121690978
69.8262126060548, -27.3733453033061
69.9647570487135, -27.0172680172237
70.10148569639, -26.6604895521225
70.2363950005664, -26.3030191674721
70.3694814599424, -25.9448661406997
70.5007416205256, -25.586039766949
70.6301720757217, -25.2265493588389
70.757769466423, -24.8664042462223
70.8835304810948, -24.5056137759433
71.0074518558623, -24.1441873115952
71.1295303745947, -23.7821342332771
71.2497628689887, -23.4194639373509
71.3681462186511, -23.0561858361968
71.4846773511793, -22.6923093579694
71.5993532422416, -22.3278439463533
71.7121709156551, -21.9627990603173
71.8231274434632, -21.5971841738696
71.9322199460118, -21.2310087758113
72.0394455920238, -20.8642823694908
72.1448015986724, -20.4970144725566
72.2482852316538, -20.1292146167105
72.3498938052578, -19.7608923474603
72.4496246824376, -19.392057223872
72.5474752748782, -19.0227188183217
72.6434430430638, -18.6528867162471
72.7375254963433, -18.2825705158989
72.8297201929952, -17.9117798280915
72.9200247402912, -17.5405242759537
73.0084367945577, -17.168813494679
73.0949540612372, -16.7966571312755
73.1795742949474, -16.4240648443153
73.2622952995399, -16.051046303684
73.3431149281569, -15.6776111903301
73.422031083287, -15.3037691960131
73.4990417168195, -14.9295300230524
73.574144830098, -14.5549033840752
73.6473384739717, -14.1798990017649
73.7186207488463, -13.8045266086083
73.7879898047333, -13.4287959466431
73.855443841298, -13.0527167672053
73.920981107906, -12.676298830676
73.9845999036692, -12.299551906228
74.0462985774891, -11.9224857715721
74.1060755281004, -11.545110212704
74.1639292041122, -11.1674350236494
74.2198581040484, -10.7894700062108
74.2738607763865, -10.4112249697123
74.3259358195954, -10.0327097307453
74.3760818821717, -9.65393411291396
74.4242976626751, -9.2749079465799
74.4705819097616, -8.89564106860731
74.5149334222163, -8.51614332210752
74.5573510489847, -8.13642455618361
